Date,Open,High,Low,Close,Adj Close,Volume
2021-05-20,0.00559999980032444,0.007699999958276749,0.00559999980032444,0.007699999958276749,0.007699999958276749,28006116
2021-05-21,0.006200000178068876,0.007799999788403511,0.006200000178068876,0.006899999920278788,0.006899999920278788,19419508
2021-05-24,0.007000000216066837,0.007000000216066837,0.00559999980032444,0.006200000178068876,0.006200000178068876,25688596
2021-05-25,0.006000000052154064,0.006099999882280827,0.0010000000474974513,0.001500000013038516,0.001500000013038516,94758843
2021-05-26,0.0010999999940395355,0.006000000052154064,0.0010999999940395355,0.004699999932199717,0.004699999932199717,74181946
2021-05-27,0.005499999970197678,0.006899999920278788,0.004000000189989805,0.005200000014156103,0.005200000014156103,17119008
2021-05-28,0.0026000000070780516,0.0071000000461936,0.0026000000070780516,0.0044999998062849045,0.0044999998062849045,16885492
2021-06-01,0.004739999771118164,0.004739999771118164,0.0032999999821186066,0.004399999976158142,0.004399999976158142,7568511
2021-06-02,0.004000000189989805,0.0044999998062849045,0.0034000000450760126,0.003599999938160181,0.003599999938160181,9897717
2021-06-03,0.0032999999821186066,0.004000000189989805,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,5749256
2021-06-04,0.003100000089034438,0.0032999999821186066,0.002300000051036477,0.002899999963119626,0.002899999963119626,19221021
2021-06-07,0.002099999925121665,0.003100000089034438,0.001500000013038516,0.003000000026077032,0.003000000026077032,24981704
2021-06-08,0.002199999988079071,0.003000000026077032,0.0020000000949949026,0.002899999963119626,0.002899999963119626,7137558
2021-06-09,0.001500000013038516,0.002899999963119626,0.001500000013038516,0.00279999990016222,0.00279999990016222,7677759
2021-06-10,0.002099999925121665,0.003000000026077032,0.0020000000949949026,0.0027000000700354576,0.0027000000700354576,2397809
2021-06-11,0.002300000051036477,0.002899999963119626,0.002300000051036477,0.0024999999441206455,0.0024999999441206455,5318880
2021-06-14,0.002899999963119626,0.002899999963119626,0.0015999999595806003,0.002199999988079071,0.002199999988079071,19801062
2021-06-15,0.0017500000540167093,0.002300000051036477,0.0017500000540167093,0.002199999988079071,0.002199999988079071,4350049
2021-06-16,0.003000000026077032,0.003000000026077032,0.0017999999690800905,0.0026000000070780516,0.0026000000070780516,4222297
2021-06-17,0.002950000111013651,0.0034000000450760126,0.002199999988079071,0.0032999999821186066,0.0032999999821186066,9615823
2021-06-18,0.002199999988079071,0.0032999999821186066,0.002199999988079071,0.0024999999441206455,0.0024999999441206455,5446818
2021-06-21,0.0020000000949949026,0.002739999908953905,0.0020000000949949026,0.002300000051036477,0.002300000051036477,4174197
2021-06-22,0.0020000000949949026,0.0031999999191612005,0.0017999999690800905,0.002300000051036477,0.002300000051036477,7483913
2021-06-23,0.0024999999441206455,0.0024999999441206455,0.002099999925121665,0.0023499999660998583,0.0023499999660998583,610426
2021-06-24,0.002199999988079071,0.0026000000070780516,0.002099999925121665,0.002589999930933118,0.002589999930933118,3814298
2021-06-25,0.0017999999690800905,0.0024900001008063555,0.0017999999690800905,0.002300000051036477,0.002300000051036477,755615
2021-06-28,0.00139999995008111,0.002300000051036477,0.00139999995008111,0.002300000051036477,0.002300000051036477,4015297
2021-06-29,0.002050000010058284,0.0024999999441206455,0.002050000010058284,0.002099999925121665,0.002099999925121665,1796579
2021-06-30,0.0017999999690800905,0.002300000051036477,0.0017999999690800905,0.002300000051036477,0.002300000051036477,2181091
2021-07-01,0.002099999925121665,0.004100000020116568,0.0020000000949949026,0.002300000051036477,0.002300000051036477,9161085
2021-07-02,0.002300000051036477,0.003599999938160181,0.002300000051036477,0.0024999999441206455,0.0024999999441206455,3972671
2021-07-06,0.0024999999441206455,0.0027000000700354576,0.002400000113993883,0.002400000113993883,0.002400000113993883,3462984
2021-07-07,0.002300000051036477,0.0027000000700354576,0.002300000051036477,0.002400000113993883,0.002400000113993883,4543732
2021-07-08,0.002400000113993883,0.002850000048056245,0.002199999988079071,0.0026000000070780516,0.0026000000070780516,2319866
2021-07-09,0.0026000000070780516,0.0027000000700354576,0.002199999988079071,0.0026000000070780516,0.0026000000070780516,1205071
2021-07-12,0.002050000010058284,0.0027000000700354576,0.0019000000320374966,0.002400000113993883,0.002400000113993883,968016
2021-07-13,0.001500000013038516,0.00279999990016222,0.001500000013038516,0.0024999999441206455,0.0024999999441206455,17175960
2021-07-14,0.001500000013038516,0.0024999999441206455,0.001500000013038516,0.0017999999690800905,0.0017999999690800905,19815081
2021-07-15,0.001500000013038516,0.002300000051036477,0.0013000000035390258,0.0017999999690800905,0.0017999999690800905,27035424
2021-07-16,0.0013000000035390258,0.0017000000225380063,0.0013000000035390258,0.00139999995008111,0.00139999995008111,18152123
2021-07-19,0.0012000000569969416,0.0017000000225380063,0.0012000000569969416,0.0013000000035390258,0.0013000000035390258,16549004
2021-07-20,0.00139999995008111,0.0015999999595806003,0.0012000000569969416,0.0013000000035390258,0.0013000000035390258,15158247
2021-07-21,0.00139999995008111,0.0017000000225380063,0.0013000000035390258,0.001500000013038516,0.001500000013038516,8357336
2021-07-22,0.001500000013038516,0.0019000000320374966,0.0012000000569969416,0.0017999999690800905,0.0017999999690800905,6550193
2021-07-23,0.0017999999690800905,0.0028899998869746923,0.001500000013038516,0.002300000051036477,0.002300000051036477,19466162
2021-07-26,0.0015999999595806003,0.0038999998942017555,0.0015999999595806003,0.0032999999821186066,0.0032999999821186066,20125850
2021-07-27,0.0038999998942017555,0.0038999998942017555,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,6387452
2021-07-28,0.002300000051036477,0.003000000026077032,0.002300000051036477,0.0027000000700354576,0.0027000000700354576,3885323
2021-07-29,0.0027000000700354576,0.0027000000700354576,0.002300000051036477,0.0024999999441206455,0.0024999999441206455,2509080
2021-07-30,0.002400000113993883,0.002739999908953905,0.002300000051036477,0.0027000000700354576,0.0027000000700354576,1241139
2021-08-02,0.0017999999690800905,0.003000000026077032,0.0017999999690800905,0.0024999999441206455,0.0024999999441206455,3623778
2021-08-03,0.0024999999441206455,0.00279999990016222,0.002099999925121665,0.002199999988079071,0.002199999988079071,3265365
2021-08-04,0.002199999988079071,0.002899999963119626,0.002199999988079071,0.0026000000070780516,0.0026000000070780516,3214210
2021-08-05,0.002099999925121665,0.00279999990016222,0.002099999925121665,0.0024999999441206455,0.0024999999441206455,3779420
2021-08-06,0.00215000007301569,0.003800000064074993,0.00215000007301569,0.0032999999821186066,0.0032999999821186066,8654630
2021-08-09,0.0034000000450760126,0.004600000102072954,0.0034000000450760126,0.00419999985024333,0.00419999985024333,18568180
2021-08-10,0.0026000000070780516,0.004699999932199717,0.0026000000070780516,0.0044999998062849045,0.0044999998062849045,9233341
2021-08-11,0.002899999963119626,0.0044999998062849045,0.002899999963119626,0.004100000020116568,0.004100000020116568,2942109
2021-08-12,0.004800000227987766,0.004800000227987766,0.0034000000450760126,0.004100000020116568,0.004100000020116568,2969480
2021-08-13,0.0035500000230968,0.004699999932199717,0.0035500000230968,0.004000000189989805,0.004000000189989805,7083923
2021-08-16,0.0035000001080334187,0.004399999976158142,0.0013000000035390258,0.003700000001117587,0.003700000001117587,4463189
2021-08-17,0.003449999960139394,0.004699999932199717,0.0032999999821186066,0.004000000189989805,0.004000000189989805,7633352
2021-08-18,0.0034000000450760126,0.00419999985024333,0.003000000026077032,0.0034000000450760126,0.0034000000450760126,4798885
2021-08-19,0.0034000000450760126,0.003700000001117587,0.0024999999441206455,0.003599999938160181,0.003599999938160181,5353572
2021-08-20,0.003000000026077032,0.003449999960139394,0.003000000026077032,0.0032999999821186066,0.0032999999821186066,4266546
2021-08-23,0.003700000001117587,0.003700000001117587,0.003000000026077032,0.0031999999191612005,0.0031999999191612005,3122991
2021-08-24,0.0032999999821186066,0.0034000000450760126,0.002400000113993883,0.002420000033453107,0.002420000033453107,10031254
2021-08-25,0.002400000113993883,0.0031999999191612005,0.002400000113993883,0.003100000089034438,0.003100000089034438,10044736
2021-08-26,0.0024999999441206455,0.003000000026077032,0.002099999925121665,0.0026000000070780516,0.0026000000070780516,10019645
2021-08-27,0.0023499999660998583,0.0031999999191612005,0.002099999925121665,0.0031999999191612005,0.0031999999191612005,6749108
2021-08-30,0.0024999999441206455,0.0031999999191612005,0.002199999988079071,0.00279999990016222,0.00279999990016222,9111900
2021-08-31,0.00279999990016222,0.00279999990016222,0.002199999988079071,0.0027000000700354576,0.0027000000700354576,4852479
2021-09-01,0.0024999999441206455,0.00279999990016222,0.002199999988079071,0.0024999999441206455,0.0024999999441206455,10257951
2021-09-02,0.002300000051036477,0.0035000001080334187,0.002300000051036477,0.003000000026077032,0.003000000026077032,19931885
2021-09-03,0.002400000113993883,0.003700000001117587,0.002400000113993883,0.003599999938160181,0.003599999938160181,15018226
2021-09-07,0.003599999938160181,0.003599999938160181,0.0024999999441206455,0.003000000026077032,0.003000000026077032,17419304
2021-09-08,0.003000000026077032,0.003000000026077032,0.0027000000700354576,0.0027000000700354576,0.0027000000700354576,4665033
2021-09-09,0.00279999990016222,0.0035000001080334187,0.0024999999441206455,0.0035000001080334187,0.0035000001080334187,6254001
2021-09-10,0.0032999999821186066,0.003700000001117587,0.0032999999821186066,0.0034000000450760126,0.0034000000450760126,13249432
2021-09-13,0.0026000000070780516,0.003599999938160181,0.0026000000070780516,0.0034000000450760126,0.0034000000450760126,8474936
2021-09-14,0.0031999999191612005,0.003700000001117587,0.003000000026077032,0.0032999999821186066,0.0032999999821186066,3150764
2021-09-15,0.003000000026077032,0.0035099999513477087,0.003000000026077032,0.0031999999191612005,0.0031999999191612005,1541926
2021-09-16,0.0031999999191612005,0.003700000001117587,0.00279999990016222,0.003100000089034438,0.003100000089034438,6312025
2021-09-17,0.00279999990016222,0.0035000001080334187,0.0026000000070780516,0.003000000026077032,0.003000000026077032,1529432
2021-09-20,0.0026000000070780516,0.003000000026077032,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,7158292
2021-09-21,0.0026000000070780516,0.0027000000700354576,0.002199999988079071,0.0027000000700354576,0.0027000000700354576,7962471
2021-09-22,0.002199999988079071,0.0027000000700354576,0.002099999925121665,0.0024999999441206455,0.0024999999441206455,15978312
2021-09-23,0.0024999999441206455,0.003100000089034438,0.002199999988079071,0.003000000026077032,0.003000000026077032,11660013
2021-09-24,0.002300000051036477,0.002739999908953905,0.002199999988079071,0.002400000113993883,0.002400000113993883,6406090
2021-09-27,0.0020000000949949026,0.002400000113993883,0.0015999999595806003,0.0020000000949949026,0.0020000000949949026,16907043
2021-09-28,0.0020000000949949026,0.0024999999441206455,0.0010999999940395355,0.001500000013038516,0.001500000013038516,4641358
2021-09-29,0.001500000013038516,0.0020000000949949026,0.0010000000474974513,0.001500000013038516,0.001500000013038516,2411909
2021-09-30,0.0010999999940395355,0.0012000000569969416,0.0010999999940395355,0.0012000000569969416,0.0012000000569969416,73000
2021-10-01,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,202950
2021-10-04,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1031000
2021-10-05,0.0010000000474974513,0.001500000013038516,0.0010000000474974513,0.0013000000035390258,0.0013000000035390258,818733
2021-10-06,0.0010999999940395355,0.00139999995008111,0.0010000000474974513,0.0013000000035390258,0.0013000000035390258,876809
2021-10-07,0.0012000000569969416,0.0012000000569969416,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2333160
2021-10-08,0.0010000000474974513,0.0020000000949949026,0.0005000000237487257,0.0010000000474974513,0.0010000000474974513,3558389
2021-10-11,0.0008999999845400453,0.0010000000474974513,0.0006000000284984708,0.0008999999845400453,0.0008999999845400453,2598625
2021-10-12,0.000699999975040555,0.0008999999845400453,0.0006000000284984708,0.0007999999797903001,0.0007999999797903001,6499629
2021-10-13,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,454500
2021-10-14,0.0010000000474974513,0.0013000000035390258,0.0010000000474974513,0.0013000000035390258,0.0013000000035390258,1201347
2021-10-15,0.0013000000035390258,0.0013000000035390258,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,999700
2021-10-18,0.0010000000474974513,0.0012000000569969416,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,1729989
2021-10-19,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,196478
2021-10-20,0.0010999999940395355,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,964513
2021-10-21,0.0010000000474974513,0.0010999999940395355,0.0008999999845400453,0.0010999999940395355,0.0010999999940395355,2302172
2021-10-22,0.0008999999845400453,0.0010999999940395355,0.0008999999845400453,0.0010999999940395355,0.0010999999940395355,1672783
2021-10-25,0.0008999999845400453,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,0.0010000000474974513,763318
2021-10-26,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,644719
2021-10-27,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,2030700
2021-10-28,0.0008999999845400453,0.0008999999845400453,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,7599437
2021-10-29,0.0007999999797903001,0.0008999999845400453,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,346827
2021-11-01,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,205700
2021-11-02,0.0008999999845400453,0.0008999999845400453,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,865100
2021-11-03,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0010000000474974513,0.0010000000474974513,275034
2021-11-04,0.0010000000474974513,0.0010000000474974513,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,314830
2021-11-05,0.0007999999797903001,0.0007999999797903001,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,202000
2021-11-08,0.000699999975040555,0.000699999975040555,0.0006000000284984708,0.000699999975040555,0.000699999975040555,5762669
2021-11-09,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,64500
2021-11-10,0.000699999975040555,0.0010000000474974513,0.000699999975040555,0.0010000000474974513,0.0010000000474974513,3352736
2021-11-11,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0010000000474974513,0.0010000000474974513,2911250
2021-11-12,0.0010000000474974513,0.001500000013038516,0.0010000000474974513,0.001500000013038516,0.001500000013038516,324212
2021-11-15,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,200000
2021-11-16,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,1613821
2021-11-17,0.0010999999940395355,0.0010999999940395355,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,1024500
2021-11-18,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,1391402
2021-11-19,0.0008999999845400453,0.0008999999845400453,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,192000
2021-11-22,0.0008999999845400453,0.0008999999845400453,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,1011000
2021-11-23,0.000699999975040555,0.000699999975040555,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,6698570
2021-11-24,0.0005000000237487257,0.0007999999797903001,0.0005000000237487257,0.0006000000284984708,0.0006000000284984708,468040
2021-11-26,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,475000
2021-11-29,0.0005000000237487257,0.0006000000284984708,0.0005000000237487257,0.0006000000284984708,0.0006000000284984708,5066180
2021-11-30,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,622978
2021-12-01,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,11416372
2021-12-02,0.0006000000284984708,0.0007999999797903001,0.0006000000284984708,0.0007999999797903001,0.0007999999797903001,913948
2021-12-03,0.0007999999797903001,0.0008500000112690032,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,11918844
2021-12-06,0.0007999999797903001,0.0007999999797903001,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,965499
2021-12-07,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,1606350
2021-12-08,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,600100
2021-12-09,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,1129909
2021-12-10,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,1280000
2021-12-13,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,1591200
2021-12-14,0.0006000000284984708,0.000699999975040555,0.0006000000284984708,0.000699999975040555,0.000699999975040555,1892005
2021-12-15,0.000699999975040555,0.000699999975040555,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,2257899
2021-12-16,0.0006000000284984708,0.0006000000284984708,0.0005000000237487257,0.0006000000284984708,0.0006000000284984708,3812300
2021-12-17,0.0006000000284984708,0.0006000000284984708,0.00039999998989515007,0.0005000000237487257,0.0005000000237487257,1160675
2021-12-20,0.0005000000237487257,0.0006000000284984708,0.0003000000142492354,0.0006000000284984708,0.0006000000284984708,5550021
2021-12-21,0.0005000000237487257,0.0005000000237487257,0.00039999998989515007,0.0005000000237487257,0.0005000000237487257,1396450
2021-12-22,0.0005000000237487257,0.0005000000237487257,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,1506000
2021-12-23,0.00039999998989515007,0.0005000000237487257,0.00039999998989515007,0.0005000000237487257,0.0005000000237487257,8960591
2021-12-27,0.0005000000237487257,0.0005000000237487257,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,6243584
2021-12-28,0.0003000000142492354,0.0005000000237487257,0.00019999999494757503,0.0003000000142492354,0.0003000000142492354,17993810
2021-12-29,0.0003000000142492354,0.0003000000142492354,9.999999747378752e-05,0.0003000000142492354,0.0003000000142492354,6561528
2021-12-30,0.00019999999494757503,0.0003000000142492354,0.00019999999494757503,0.0003000000142492354,0.0003000000142492354,8889495
2021-12-31,0.0003000000142492354,0.00044999999227002263,0.00019999999494757503,0.00044999999227002263,0.00044999999227002263,9493105
2022-01-03,0.0005000000237487257,0.0005000000237487257,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,130300
2022-01-04,0.00039999998989515007,0.00044999999227002263,0.00039999998989515007,0.00044999999227002263,0.00044999999227002263,650971
2022-01-05,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,178028
2022-01-06,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,130000
2022-01-07,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,443333
2022-01-10,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,110000
2022-01-11,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,278557
2022-01-12,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,341500
2022-01-13,0.0006000000284984708,0.000699999975040555,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,1295576
2022-01-14,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,100
2022-01-18,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,16100
2022-01-19,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,4225
2022-01-20,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,9600
2022-01-21,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,920018
2022-01-24,0.00019999999494757503,0.00039999998989515007,0.00019999999494757503,0.00039999998989515007,0.00039999998989515007,232092
2022-01-25,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2022-01-26,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,500000
2022-01-27,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,84418
2022-01-28,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,400002
2022-01-31,0.0005000000237487257,0.0006000000284984708,0.0005000000237487257,0.0006000000284984708,0.0006000000284984708,2338297
2022-02-01,0.0005000000237487257,0.0007999999797903001,0.0005000000237487257,0.0007999999797903001,0.0007999999797903001,1003500
2022-02-02,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0
2022-02-03,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0
2022-02-04,0.0006000000284984708,0.0006000000284984708,0.0005000000237487257,0.0006000000284984708,0.0006000000284984708,2583221
2022-02-07,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,89800
2022-02-08,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0
2022-02-09,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,18500
2022-02-10,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0
2022-02-11,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0
2022-02-14,0.0006000000284984708,0.000699999975040555,0.0006000000284984708,0.000699999975040555,0.000699999975040555,241180
2022-02-15,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,200000
2022-02-16,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,30000
2022-02-17,0.000699999975040555,0.000699999975040555,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,1400000
2022-02-18,0.0005000000237487257,0.0006000000284984708,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,6460100
2022-02-22,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,1191495
2022-02-23,0.00039999998989515007,0.0005000000237487257,0.00039999998989515007,0.0005000000237487257,0.0005000000237487257,4127120
2022-02-24,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,781400
2022-02-25,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,426200
2022-02-28,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,106900
2022-03-01,0.0006000000284984708,0.0006000000284984708,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,3127499
2022-03-02,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,100
2022-03-03,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,50000
2022-03-04,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2022-03-07,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,8284
2022-03-08,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,100
2022-03-09,0.0005000000237487257,0.0006000000284984708,0.0005000000237487257,0.0006000000284984708,0.0006000000284984708,900231
2022-03-10,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,90000
2022-03-11,0.0005000000237487257,0.0006000000284984708,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,259439
2022-03-14,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,6666
2022-03-15,0.0005000000237487257,0.0006000000284984708,0.0005000000237487257,0.0006000000284984708,0.0006000000284984708,212076
2022-03-16,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,126500
2022-03-17,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,1237000
2022-03-18,0.0003000000142492354,0.00039999998989515007,0.0003000000142492354,0.00039999998989515007,0.00039999998989515007,315000
2022-03-21,0.00039999998989515007,0.0005000000237487257,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,232750
2022-03-22,0.00039999998989515007,0.00039999998989515007,0.0003000000142492354,0.00039999998989515007,0.00039999998989515007,3259097
2022-03-23,0.00039999998989515007,0.0007999999797903001,0.00039999998989515007,0.0007999999797903001,0.0007999999797903001,6519501
2022-03-24,0.000699999975040555,0.0010000000474974513,0.000699999975040555,0.0010000000474974513,0.0010000000474974513,8401182
2022-03-25,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,506000
2022-03-28,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2110100
2022-03-29,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,872400
2022-03-30,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,4914069
2022-03-31,0.0007999999797903001,0.0013000000035390258,0.0006000000284984708,0.0013000000035390258,0.0013000000035390258,10354000
2022-04-01,0.0013000000035390258,0.001500000013038516,0.0007999999797903001,0.0013000000035390258,0.0013000000035390258,854900
2022-04-04,0.000699999975040555,0.00139999995008111,0.000699999975040555,0.00139999995008111,0.00139999995008111,1426003
2022-04-05,0.00139999995008111,0.00139999995008111,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1497314
2022-04-06,0.000699999975040555,0.0017999999690800905,0.000699999975040555,0.00139999995008111,0.00139999995008111,4155609
2022-04-07,0.0015999999595806003,0.0017999999690800905,0.0015999999595806003,0.0017000000225380063,0.0017000000225380063,2011600
2022-04-08,0.0017999999690800905,0.0017999999690800905,0.0015999999595806003,0.0017999999690800905,0.0017999999690800905,771371
2022-04-11,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.0020000000949949026,0.0020000000949949026,976077
2022-04-12,0.0019000000320374966,0.0020000000949949026,0.0019000000320374966,0.0020000000949949026,0.0020000000949949026,609629
2022-04-13,0.0019000000320374966,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,895165
2022-04-14,0.0010999999940395355,0.0019000000320374966,0.0010000000474974513,0.0019000000320374966,0.0019000000320374966,175000
2022-04-18,0.0017999999690800905,0.0017999999690800905,0.0010999999940395355,0.0017999999690800905,0.0017999999690800905,429100
2022-04-19,0.0010000000474974513,0.0017999999690800905,0.0010000000474974513,0.0017999999690800905,0.0017999999690800905,1050
2022-04-20,0.0017000000225380063,0.0017999999690800905,0.0017000000225380063,0.0017999999690800905,0.0017999999690800905,1608185
2022-04-21,0.0012000000569969416,0.0017999999690800905,0.0012000000569969416,0.0017999999690800905,0.0017999999690800905,80100
2022-04-22,0.0012000000569969416,0.0017999999690800905,0.0010999999940395355,0.0017999999690800905,0.0017999999690800905,237750
2022-04-25,0.0010999999940395355,0.0017999999690800905,0.0010999999940395355,0.0017999999690800905,0.0017999999690800905,679828
